;;;List all the parents of writers coming from the <A> ?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/homeTown> <A> . ?x <http://dbpedia.org/ontology/parent> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };select distinct ?a where { ?x <http://dbpedia.org/property/homeTown> ?a . ?x <http://dbpedia.org/ontology/parent> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };df4a8bee85f04e6f8e60dd62c65e104b
http://dbpedia.org/ontology/ComicsCreator;;;List all the writers of the comics which has <A> as one of the writer ?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/writers> <A> . ?x <http://dbpedia.org/property/writers> ?uri . ?x a <http://dbpedia.org/ontology/Comic> };select distinct ?a where { ?x <http://dbpedia.org/property/writers> ?a . ?x <http://dbpedia.org/property/writers> ?uri . ?x a <http://dbpedia.org/ontology/Comic> };8f0cd88f6b6a4041bbed6b3723281f21
http://dbpedia.org/ontology/Writer;http://dbpedia.org/ontology/Person;;List books authored by <A> and published by <B> ?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/property/author> <A> . ?uri <http://dbpedia.org/ontology/publisher> <B> . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a, ?b where { ?uri <http://dbpedia.org/property/author> ?a . ?uri <http://dbpedia.org/ontology/publisher> ?b . ?uri a <http://dbpedia.org/ontology/Book> };dbb28edd6b1a49f384baf3d63c64a0b3
;;;List few authors whose education took place in <A> ?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/education> <A> . ?uri a <http://dbpedia.org/ontology/Writer> };select distinct ?a where { ?uri <http://dbpedia.org/ontology/education> ?a . ?uri a <http://dbpedia.org/ontology/Writer> };4512ce93850d4a7d9ab2ade188c279c8
;;;List some writers which speak one of the <A>.;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/languageFamily> <A> . ?uri <http://dbpedia.org/property/language> ?x . ?uri a <http://dbpedia.org/ontology/Writer> };select distinct ?a where { ?x <http://dbpedia.org/ontology/languageFamily> ?a . ?uri <http://dbpedia.org/property/language> ?x . ?uri a <http://dbpedia.org/ontology/Writer> };d0ee48eed66c4af68f17410f1026c1be
http://dbpedia.org/ontology/Publisher;;;List the academic discipline of the journals whose publisher is <A>.;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/publisher> <A> . ?x <http://dbpedia.org/ontology/academicDiscipline> ?uri . ?x a <http://dbpedia.org/ontology/AcademicJournal> };select distinct ?a where { ?x <http://dbpedia.org/property/publisher> ?a . ?x <http://dbpedia.org/ontology/academicDiscipline> ?uri . ?x a <http://dbpedia.org/ontology/AcademicJournal> };829a21985c7e487794927252d84f61ea
http://dbpedia.org/ontology/Film|http://dbpedia.org/ontology/TelevisionShow;;;List the awards won by the writer of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/property/awards> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/property/awards> ?uri };ce0cda33ee3e45b0b88aae26a2908f48
;;;List the books by the authors buried in the <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/restingPlace> <A> . ?uri <http://dbpedia.org/ontology/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/ontology/restingPlace> ?a . ?uri <http://dbpedia.org/ontology/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };576e5c12a2c248b8830551d0f73df4b8
;;;List the books whose authors are in <A>.;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/birthPlace> <A> . ?uri <http://dbpedia.org/ontology/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/ontology/birthPlace> ?a . ?uri <http://dbpedia.org/ontology/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };1cf22c99abb546c680faf2a6b74be80c
;;;List the magazines published by <A> ?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/publisher> <A> . ?uri a <http://dbpedia.org/ontology/Magazine> };select distinct ?a where { ?uri <http://dbpedia.org/ontology/publisher> ?a . ?uri a <http://dbpedia.org/ontology/Magazine> };a1ee8ce5878d45029ef38e6d7fbb5483
http://dbpedia.org/ontology/TelevisionShow;;;List the notable works of the writer of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/ontology/notableWork> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/ontology/notableWork> ?uri };aff5614125a14573982db28c91a123c8
http://dbpedia.org/ontology/WrittenWork;;;List the popular works of the author of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/author> ?x . ?x <http://dbpedia.org/ontology/notableWork> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/author> ?x . ?x <http://dbpedia.org/ontology/notableWork> ?uri };41dbdb533af748c4968df7b35a1cb8ac
;;;List the products of the company which published <A>.;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/publisher> ?x . ?x <http://dbpedia.org/property/products> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/publisher> ?x . ?x <http://dbpedia.org/property/products> ?uri };af164ec109cc41a8895ca7011ca62c3f
http://dbpedia.org/ontology/Writer;;;List the series of the books whose author is <A>.;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/author> <A> . ?x <http://dbpedia.org/ontology/series> ?uri . ?x a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/property/author> ?a . ?x <http://dbpedia.org/ontology/series> ?uri . ?x a <http://dbpedia.org/ontology/Book> };927cae9531214d50b42aa1950baa9486
http://dbpedia.org/ontology/Person;;;List the subjects of the books whose one of the topics is <A> ?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/subject> <A> . ?x <http://dbpedia.org/property/subject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/property/subject> ?a . ?x <http://dbpedia.org/property/subject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };7d287a0404374984833426b01ed42751
;;;List the websites which the authors of <A> own ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/author> ?x . ?x <http://dbpedia.org/ontology/owner> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/author> ?x . ?x <http://dbpedia.org/ontology/owner> ?uri };c8685c50587445548f0ea1f4e315dab0
http://dbpedia.org/ontology/TelevisionShow|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/WrittenWork;;;List the writers of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/writers> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/writers> ?uri };af23ab128db046daa4567549a7470c27
http://dbpedia.org/ontology/Writer;;;Name a writer who was educated in <B> and had a son named <A> ?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/education> <B> . ?uri <http://dbpedia.org/ontology/child> <A> . ?uri a <http://dbpedia.org/ontology/Writer> };select distinct ?a, ?b where { ?uri <http://dbpedia.org/ontology/education> ?b . ?uri <http://dbpedia.org/ontology/child> ?a . ?uri a <http://dbpedia.org/ontology/Writer> };6624d8c2fb524ee1ac7268162e60b577
http://dbpedia.org/ontology/Writer;http://dbpedia.org/ontology/Person;;Name books with publisher as <B> and writer as <A> ?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/publisher> <B> . ?uri <http://dbpedia.org/property/author> <A> . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a, ?b where { ?uri <http://dbpedia.org/ontology/publisher> ?b . ?uri <http://dbpedia.org/property/author> ?a . ?uri a <http://dbpedia.org/ontology/Book> };f4f1a62862e44955aac1cdc42a0b530f
;;;Name some books by <A> speaking authors.;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/language> <A> . ?uri <http://dbpedia.org/property/author> ?x };select distinct ?a where { ?x <http://dbpedia.org/property/language> ?a . ?uri <http://dbpedia.org/property/author> ?x };47bc9fd86bf54061b9df63ac5d6789c1
;;;Name some local authorities of schools which have a mixed <A> system?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/gender> <A> . ?x <http://dbpedia.org/ontology/localAuthority> ?uri . ?x a <http://dbpedia.org/ontology/School> };select distinct ?a where { ?x <http://dbpedia.org/ontology/gender> ?a . ?x <http://dbpedia.org/ontology/localAuthority> ?uri . ?x a <http://dbpedia.org/ontology/School> };a64b3098de204f9fa741346a1da0d672
http://dbpedia.org/ontology/TelevisionShow;;;Name the awards that have been given to the writer made famous for <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/notableWork> <A> . ?x <http://dbpedia.org/ontology/award> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };select distinct ?a where { ?x <http://dbpedia.org/ontology/notableWork> ?a . ?x <http://dbpedia.org/ontology/award> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };5ffd4aac7b004bd480d28d364aeb2aa4
http://dbpedia.org/ontology/Writer;;;NAme the emplyer for whihc <A> has worked and also written in <B> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/employer> ?uri . <B> <http://dbpedia.org/ontology/author> ?uri };select distinct ?a, ?b where { ?a <http://dbpedia.org/property/employer> ?uri . ?b <http://dbpedia.org/ontology/author> ?uri };b1ffee719580428fa70efc72d7f54ba5
;;;Name the local authority of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/localAuthority> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/localAuthority> ?uri };ef6dc0a3edb54f33bf874f7c5b9dae0a
;;;Name the writer of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/writer> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/writer> ?uri };984b82270182472b9d8f250fe7d3aafc
;http://dbpedia.org/ontology/WrittenWork;;Name the writer whose one of the notable work is <B> and died in <A>?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/notableWork> <B> . ?uri <http://dbpedia.org/ontology/deathPlace> <A> . ?uri a <http://dbpedia.org/ontology/Writer> };select distinct ?a, ?b where { ?uri <http://dbpedia.org/ontology/notableWork> ?b . ?uri <http://dbpedia.org/ontology/deathPlace> ?a . ?uri a <http://dbpedia.org/ontology/Writer> };64a685047e5d4bee91966f92474abfdf
http://dbpedia.org/ontology/Publisher;;;On how many subjects has <A> published books?;SELECT DISTINCT COUNT(?uri) where { ?x <http://dbpedia.org/property/publisher> <A> . ?x <http://dbpedia.org/property/subject> ?uri };select distinct ?a where { ?x <http://dbpedia.org/property/publisher> ?a . ?x <http://dbpedia.org/property/subject> ?uri };61b0b02309714b1ab6e78e1d416a872f
http://dbpedia.org/ontology/WrittenWork;;;On what subjects was <A> written?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/subject> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/subject> ?uri };80f74a9018ae47769a3c567eee3066b9
http://dbpedia.org/ontology/WrittenWork;;;On which subjects does the author of the novel <A> delve?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/nonFictionSubject> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/nonFictionSubject> ?uri };94de863bd4184aa2a7f508889eabee26
;;;Tell me the number of writers whose works have been recorded in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x <http://dbpedia.org/ontology/recordedIn> <A> . ?x <http://dbpedia.org/property/writer> ?uri . ?uri a <http://dbpedia.org/ontology/Artist> };select distinct ?a where { ?x <http://dbpedia.org/ontology/recordedIn> ?a . ?x <http://dbpedia.org/property/writer> ?uri . ?uri a <http://dbpedia.org/ontology/Artist> };c885120c181e4448adfcbe1da45585fb
http://dbpedia.org/ontology/WrittenWork;;;The authors of <A> was influenced by whom ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/author> ?x . ?x <http://dbpedia.org/ontology/influencedBy> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/author> ?x . ?x <http://dbpedia.org/ontology/influencedBy> ?uri };39173d997c5d410fab182a0ea5ca6a78
http://dbpedia.org/ontology/Person;;;To which books <A>, an editor?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/publisher> <A> . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?uri <http://dbpedia.org/ontology/publisher> ?a . ?uri a <http://dbpedia.org/ontology/Book> };58cf5b8a4f4e47bcb79a98fac51edd37
http://dbpedia.org/ontology/MusicalWork;;;To which political party does the writer of <A> belong?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/ontology/party> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/ontology/party> ?uri };dbc169a2e4a34f00b36ca8be031fe8f5
http://dbpedia.org/ontology/WrittenWork;;;To which series does the book belong which came after the <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/previousWork> <A> . ?x <http://dbpedia.org/ontology/series> ?uri };select distinct ?a where { ?x <http://dbpedia.org/ontology/previousWork> ?a . ?x <http://dbpedia.org/ontology/series> ?uri };012275fbe2924170a2dc92fcdfb02849
http://dbpedia.org/ontology/MusicGenre;http://dbpedia.org/ontology/WrittenWork;;Was <B> a novel of the <A> genre?;ASK where { <B> <http://dbpedia.org/ontology/literaryGenre> <A> };select distinct ?a, ?b where { ?b <http://dbpedia.org/ontology/literaryGenre> ?a };da9c3c6ffbf24f4e9335cf131e3f0907
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/MusicalArtist|http://dbpedia.org/class/yago/Editor110044879;http://dbpedia.org/ontology/MusicalWork;;Was <B> written by <A>?;ASK where { <B> <http://dbpedia.org/ontology/musicBy> <A> };select distinct ?a, ?b where { ?b <http://dbpedia.org/ontology/musicBy> ?a };24ebd4641f2a4aa9a2d94e60bf9478ec
http://dbpedia.org/ontology/Film;;;What are all the prizes won by the writer of <A>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/writer> ?x . ?x <http://dbpedia.org/ontology/award> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/writer> ?x . ?x <http://dbpedia.org/ontology/award> ?uri };9049b588d47b4566b827b69d457b3725
http://dbpedia.org/ontology/TelevisionShow;;;What are other famous works of the writer who created <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/notableworks> <A> . ?x <http://dbpedia.org/ontology/notableWork> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };select distinct ?a where { ?x <http://dbpedia.org/property/notableworks> ?a . ?x <http://dbpedia.org/ontology/notableWork> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };2c23a7087748489bacf1940fc992f121
http://dbpedia.org/ontology/MusicalWork;;;What are some <A> kind of Books?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/literaryGenre> <A> };select distinct ?a where { ?uri <http://dbpedia.org/ontology/literaryGenre> ?a };c593b3d2dd42455e9a67d0aa2e905027
http://dbpedia.org/ontology/Person;;;What are some books whose cover illustration is designed by <A>?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/property/coverArtist> <A> . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?uri <http://dbpedia.org/property/coverArtist> ?a . ?uri a <http://dbpedia.org/ontology/Book> };0003a5d7358848dda07272e9779abb3b
http://dbpedia.org/ontology/TelevisionShow;;;What are some famous works of the writer of <A>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/property/notableworks> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/writer> ?x . ?x <http://dbpedia.org/property/notableworks> ?uri };d93543518a8d4a69b6f540f4be499a28
http://dbpedia.org/ontology/ArchitecturalStructure;;;What are some magazines whose publishers are themselves <A> members?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/award> <A> . ?uri <http://dbpedia.org/ontology/publisher> ?x . ?uri a <http://dbpedia.org/ontology/Magazine> };select distinct ?a where { ?x <http://dbpedia.org/ontology/award> ?a . ?uri <http://dbpedia.org/ontology/publisher> ?x . ?uri a <http://dbpedia.org/ontology/Magazine> };b9b68b1ab73f47e48473bbb74c50ba1a
http://dbpedia.org/ontology/MusicGenre;;;What are some non fiction subjects dealt with in <A> novels?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/literaryGenre> <A> . ?x <http://dbpedia.org/ontology/nonFictionSubject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/ontology/literaryGenre> ?a . ?x <http://dbpedia.org/ontology/nonFictionSubject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };42fdd268b8604dadbb164492ae3450eb
;;;What are the awards won by the person who is an authority of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/binomialAuthority> ?x . ?x <http://dbpedia.org/property/awards> ?uri . ?x a <http://dbpedia.org/ontology/Person> };select distinct ?a where { ?a <http://dbpedia.org/property/binomialAuthority> ?x . ?x <http://dbpedia.org/property/awards> ?uri . ?x a <http://dbpedia.org/ontology/Person> };6ac4a7bdfb6c4d5fb1e936da0dd3818f
;;;What are the binomial authority of <A>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/binomialAuthority> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/binomialAuthority> ?uri };4f3bdd919e6d4880be68979047b407dc
;;;What are the books written by authors who died in <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/restingPlace> <A> . ?uri <http://dbpedia.org/property/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/ontology/restingPlace> ?a . ?uri <http://dbpedia.org/property/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };14c91859f31f43e99bc47c8be8f02f16
http://dbpedia.org/ontology/TelevisionShow|http://dbpedia.org/ontology/WrittenWork;;;What are the books written by the the person who made the <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/notableWork> <A> . ?uri <http://dbpedia.org/ontology/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/ontology/notableWork> ?a . ?uri <http://dbpedia.org/ontology/author> ?x . ?uri a <http://dbpedia.org/ontology/Book> };7881083538c54de4a888d1e28df7238c
http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/Writer;;;What are the non-fiction topics in the books whose authors is <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/author> <A> . ?x <http://dbpedia.org/ontology/nonFictionSubject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/property/author> ?a . ?x <http://dbpedia.org/ontology/nonFictionSubject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };fa79374cc5624b72992b576863b1b839
;;;What are the products of the company who published <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/publisher> ?x . ?x <http://dbpedia.org/ontology/product> ?uri . ?x a <http://dbpedia.org/ontology/Company> };select distinct ?a where { ?a <http://dbpedia.org/ontology/publisher> ?x . ?x <http://dbpedia.org/ontology/product> ?uri . ?x a <http://dbpedia.org/ontology/Company> };6eae72f3017e4cdb932b020311f66a93
http://dbpedia.org/ontology/TelevisionShow;;;What awards have been given to the writers of <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/property/notableworks> <A> . ?x <http://dbpedia.org/ontology/award> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };select distinct ?a where { ?x <http://dbpedia.org/property/notableworks> ?a . ?x <http://dbpedia.org/ontology/award> ?uri . ?x a <http://dbpedia.org/ontology/Writer> };249281ef2b90405aba4523fe74c3f855
;;;What famous work is derived from the one whose lyrics are written by <A>?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/lyrics> <A> . ?x <http://dbpedia.org/ontology/basedOn> ?uri };select distinct ?a where { ?x <http://dbpedia.org/ontology/lyrics> ?a . ?x <http://dbpedia.org/ontology/basedOn> ?uri };6afc2e0ce3f244ce93a5bed1fab03623
http://dbpedia.org/ontology/Person;;;What has <A> written his books about?;SELECT DISTINCT ?uri where { ?x <http://dbpedia.org/ontology/author> <A> . ?x <http://dbpedia.org/property/subject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?x <http://dbpedia.org/ontology/author> ?a . ?x <http://dbpedia.org/property/subject> ?uri . ?x a <http://dbpedia.org/ontology/Book> };68843601f12e4f76a157d8e77cdd18b0
http://dbpedia.org/ontology/Philosopher;;;What is the academic journal whose editor is <A>?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/property/editor> <A> . ?uri a <http://dbpedia.org/ontology/AcademicJournal> };select distinct ?a where { ?uri <http://dbpedia.org/property/editor> ?a . ?uri a <http://dbpedia.org/ontology/AcademicJournal> };dd004ede34464a0f82faca6742a25184
http://dbpedia.org/ontology/WrittenWork;;;What is the alma mater of the author of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/author> ?x . ?x <http://dbpedia.org/property/almaMater> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/author> ?x . ?x <http://dbpedia.org/property/almaMater> ?uri };02d8c986d51743f79aadb85498ab95eb
;;;What is the death location of the scientist who is the known authority of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/binomialAuthority> ?x . ?x <http://dbpedia.org/ontology/deathPlace> ?uri . ?x a <http://dbpedia.org/ontology/Scientist> };select distinct ?a where { ?a <http://dbpedia.org/ontology/binomialAuthority> ?x . ?x <http://dbpedia.org/ontology/deathPlace> ?uri . ?x a <http://dbpedia.org/ontology/Scientist> };0af37d7da2d44dad82fdc851c7e9c38f
;;;What is the genre of <A>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/property/genre> ?uri };select distinct ?a where { ?a <http://dbpedia.org/property/genre> ?uri };bed9c24aa6cd405ab16165885735645b
;;;What is the local authority of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/localAuthority> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/localAuthority> ?uri };91921f98a78148b1b74c79a5bd598e40
;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;;What is the local authority of the <A> is also the birth palce of <B> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/localAuthority> ?uri . <B> <http://dbpedia.org/property/birthPlace> ?uri };select distinct ?a, ?b where { ?a <http://dbpedia.org/ontology/localAuthority> ?uri . ?b <http://dbpedia.org/property/birthPlace> ?uri };c7974233b0ce42da82267d5081901e7d
http://dbpedia.org/ontology/Person;;;What is the local authority of the <B> and place of birth of the <A> ?;SELECT DISTINCT ?uri where { <B> <http://dbpedia.org/ontology/localAuthority> ?uri . <A> <http://dbpedia.org/property/placeOfBirth> ?uri };select distinct ?a, ?b where { ?b <http://dbpedia.org/ontology/localAuthority> ?uri . ?a <http://dbpedia.org/property/placeOfBirth> ?uri };d4b1587fce7046aabe7c9717457c7894
http://dbpedia.org/ontology/MusicalArtist;;;What is the magazine which have been  founded by <A>?;SELECT DISTINCT ?uri where { ?uri <http://dbpedia.org/ontology/founder> <A> . ?uri a <http://dbpedia.org/ontology/Magazine> };select distinct ?a where { ?uri <http://dbpedia.org/ontology/founder> ?a . ?uri a <http://dbpedia.org/ontology/Magazine> };b8eaafc1020c44c7b96f49241aafe8a4
;;;What is the nationality of the entomologist who is a renowned authority of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/binomialAuthority> ?x . ?x <http://dbpedia.org/ontology/citizenship> ?uri . ?x a <http://dbpedia.org/ontology/Entomologist> };select distinct ?a where { ?a <http://dbpedia.org/ontology/binomialAuthority> ?x . ?x <http://dbpedia.org/ontology/citizenship> ?uri . ?x a <http://dbpedia.org/ontology/Entomologist> };94f2d3a65f0a4e228e6ea8f5ff7a54b0
http://dbpedia.org/ontology/WrittenWork;;;What is the publisher of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/publisher> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/publisher> ?uri };1cb857cf079c4860a7e33220a4e6ff29
;;;What is the religion of the academic authority on <A>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/binomialAuthority> ?x . ?x <http://dbpedia.org/property/veneratedIn> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/binomialAuthority> ?x . ?x <http://dbpedia.org/property/veneratedIn> ?uri };aaded2628d52480a81d952c6157fbd13
http://dbpedia.org/ontology/WrittenWork;;;What is the series of the book which is a subsequent work of <A> ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/subsequentWork> ?x . ?x <http://dbpedia.org/ontology/series> ?uri . ?x a <http://dbpedia.org/ontology/Book> };select distinct ?a where { ?a <http://dbpedia.org/ontology/subsequentWork> ?x . ?x <http://dbpedia.org/ontology/series> ?uri . ?x a <http://dbpedia.org/ontology/Book> };b2ca768fe1b54426a2d0413c0f7c42f0
http://dbpedia.org/ontology/WrittenWork;;;What is the subject of the book which preceded Sagan's <A>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/previousWork> ?x . ?x <http://dbpedia.org/property/subject> ?uri };select distinct ?a where { ?a <http://dbpedia.org/ontology/previousWork> ?x . ?x <http://dbpedia.org/property/subject> ?uri };4ef62e8a57af45229de3bc04ae17a70b
;;;What is the total number of other non-fiction subject of the books whose one of the subject is <A>?;SELECT DISTINCT COUNT(?uri) where { ?x <http://dbpedia.org/ontology/nonFictionSubject> <A> . ?x <http://dbpedia.org/ontology/nonFictionSubject> ?uri };select distinct ?a where { ?x <http://dbpedia.org/ontology/nonFictionSubject> ?a . ?x <http://dbpedia.org/ontology/nonFictionSubject> ?uri };9c14d984d9b44eda8acb73656552d3dc
;;;What is the total number of POD of the writers whose birth place is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x <http://dbpedia.org/property/birthPlace> <A> . ?x <http://dbpedia.org/ontology/deathPlace> ?uri . ?uri a <http://dbpedia.org/ontology/Location> };select distinct ?a where { ?x <http://dbpedia.org/property/birthPlace> ?a . ?x <http://dbpedia.org/ontology/deathPlace> ?uri . ?uri a <http://dbpedia.org/ontology/Location> };241bdbc0cd074cc2963509e47a0bc547
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/WrittenWork;;What magazine is <A> known for which has <B> as publisher ?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/knownFor> ?uri . <B> <http://dbpedia.org/ontology/publisher> ?uri };select distinct ?a, ?b where { ?a <http://dbpedia.org/ontology/knownFor> ?uri . ?b <http://dbpedia.org/ontology/publisher> ?uri };5cf1e1c8ee184ab0aa42a8628980116b
http://dbpedia.org/ontology/WrittenWork;http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;;What magazine published <A> and is the employer of <B>?;SELECT DISTINCT ?uri where { <A> <http://dbpedia.org/ontology/publisher> ?uri . <B> <http://dbpedia.org/ontology/employer> ?uri };select distinct ?a, ?b where { ?a <http://dbpedia.org/ontology/publisher> ?uri . ?b <http://dbpedia.org/ontology/employer> ?uri };713d533b1d2a4dc08c7ccfe24d7dd58b
